name,write_execute_size,number_total_entropy,max_total_entropy,min_total_entropy,delta_total_entropy,mean_total_entropy,median_total_entropy,variance_total_entropy,stdev_total_entropy,number_oep_section_entropy,max_oep_section_entropy,min_oep_section_entropy,delta_oep_section_entropy,mean_oep_section_entropy,median_oep_section_entropy,variance_oep_section_entropy,stdev_oep_section_entropy,initial_iat_dll,initial_iat_func,initial_iat_malicious_func,reconstructed_iat_dll,reconstructed_iat_func,reconstructed_iat_malicious_func,initial_iat_called_generic_func,initial_iat_called_malicious_func,initial_iat_called_all_func,dynamic_called_generic_func,dynamic_called_malicious_func,dynamic_called_all_func,discovered_called_generic_func,discovered_called_malicious_func,discovered_called_all_func,number_add_exec_permission,number_add_write_permisison,executed_byte_0,executed_byte_1,executed_byte_2,executed_byte_3,executed_byte_4,executed_byte_5,executed_byte_6,executed_byte_7,executed_byte_8,executed_byte_9,executed_byte_10,executed_byte_11,executed_byte_12,executed_byte_13,executed_byte_14,executed_byte_15,executed_byte_16,executed_byte_17,executed_byte_18,executed_byte_19,executed_byte_20,executed_byte_21,executed_byte_22,executed_byte_23,executed_byte_24,executed_byte_25,executed_byte_26,executed_byte_27,executed_byte_28,executed_byte_29,executed_byte_30,executed_byte_31,executed_byte_32,executed_byte_33,executed_byte_34,executed_byte_35,executed_byte_36,executed_byte_37,executed_byte_38,executed_byte_39,executed_byte_40,executed_byte_41,executed_byte_42,executed_byte_43,executed_byte_44,executed_byte_45,executed_byte_46,executed_byte_47,executed_byte_48,executed_byte_49,executed_byte_50,executed_byte_51,executed_byte_52,executed_byte_53,executed_byte_54,executed_byte_55,executed_byte_56,executed_byte_57,executed_byte_58,executed_byte_59,executed_byte_60,executed_byte_61,executed_byte_62,executed_byte_63,GetProcAddress,LoadLibrary,Exitprocess,GetModuleHandle,VirtualAlloc,VirtualFree,GetModuleFilename,CreateFile,RegQueryValueEx,MessageBox,GetCommandLine,VirtualProtect,GetStartupInfo,GetStdHandle,RegOpenKeyEx
323060680fed9a3205e3e36d2b62b7b5b6c6e6245e4555dcc733cf6ef390f41c,-1,534,6.337231562954877,4.15436103821681,2.1828705247380675,5.256246820414439,4.861946299093482,0.8460544704369433,0.9198121930247192,220,6.6512520463036795,6.4229242735930985,0.22832777271058102,6.52019954560123,6.521574909969166,0.0003004741625148506,0.017334190564166838,4,70,2,0,115,0,0,0,0,17,0,17,601,2,603,-1,-1,232,161,18,0,0,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,0,16,30,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,161,0,16,30,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,141,69,244,117,0,0,0,0,0,0,0,0,0,0,0,0,7,0
c3f542433ab84fdb5f250ed72c621573e896344c341d56556c84d5ef874e6960,-1,747,6.469537057683121,4.274538315173912,2.1949987425092097,5.52969261005938,5.610680571900024,0.3112149545175715,0.557866430713994,297,6.538788367554061,5.829712414863643,0.7090759526904185,6.081703212987682,5.829712414863643,0.08892906946647865,0.2982097742638203,14,207,4,0,95,0,0,0,0,8,0,8,697,5,702,-1,-1,85,139,236,131,236,72,86,255,21,156,144,25,1,131,101,228,0,141,69,184,80,255,21,160,144,25,1,232,45,0,0,0,199,5,192,48,45,1,32,0,0,0,232,80,255,255,255,199,5,192,48,45,1,32,0,0,0,232,80,255,255,255,104,128,129,0,0,0,34,113,0,0,0,0,0,0,0,5,0
cc7a593c4d313575d05863ee9f0e6dee43990013e1fe8f3babdbf8d6005dd510,-1,1700,7.987794755449085,3.3030864860256055,4.68470826942348,6.316946263951943,7.0975251078596715,2.020972883411392,1.4216092583447084,1427,7.998911935096397,4.596750698976293,3.4021612361201043,7.213875894251098,7.99042399021147,1.7606111764898753,1.3268802419547423,3,8,4,1,88,1,3,3,6,1,0,1,334,3,337,-1,-1,96,190,0,48,67,0,141,190,0,224,252,255,87,137,229,141,156,36,128,193,255,255,49,192,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,80,57,220,117,251,88,0,0,0,2,0,0,0,0,0,0,4,0,2,0
1da0644ac098e2c392c1cdab654f8f9d95b0af32471cc1edbe912a842641df31,-1,1532,7.910599988883709,3.074442320357901,4.836157668525807,4.961554360245671,5.544486073654667,0.6671067508398547,0.8167660318841955,1532,6.342286931646528,4.277975621535317,2.0643113101112105,5.413682315854866,6.342286931646528,1.054944010555817,1.0271046736120992,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,252,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,252,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
53518c15689d17bacb22589f8587b23f44f5e45514ea7a17c1634a9cdc853466,-1,3291,6.528463086958528,0.8405995226982226,5.687863564260305,5.085235189939489,4.89913872926346,1.697915049276584,1.3030406936379937,2537,6.478740220644983,6.41745998719088,0.06128023345410316,6.472272850280205,6.472276623024584,1.3001869530245795e-06,0.0011402574064765286,7,164,1,1,97,0,80,1,81,11,0,11,675,2,677,-1,-1,85,139,236,129,236,244,3,0,0,83,86,87,106,32,95,51,219,104,1,128,0,0,137,93,236,199,69,252,48,162,64,0,137,93,240,255,21,200,128,64,0,139,53,204,128,64,0,141,133,192,254,255,255,80,137,157,212,254,255,255,137,93,212,137,142,0,0,0,2,0,0,0,0,0,0,0,0,9,0
e168f37e05b77098a7bbd948efc1120d030c6a95de6dd9aeaa1738f66d2fa1b3,-1,1604,6.802091366690919,1.78587840173247,5.0162129649584495,5.799367668073062,6.408458549461029,1.9814599327871216,1.4076433968825774,695,6.478740220644983,6.41745998719088,0.06128023345410316,6.473434668848583,6.472276623024584,1.0993236818201247e-05,0.0033156050455687945,7,164,1,1,95,0,81,1,82,10,0,10,662,2,664,-1,-1,85,139,236,129,236,244,3,0,0,83,86,87,106,32,95,51,219,104,1,128,0,0,137,93,236,199,69,252,48,162,64,0,137,93,240,255,21,200,128,64,0,139,53,204,128,64,0,141,133,192,254,255,255,80,137,157,212,254,255,255,137,93,212,137,134,0,0,0,2,0,0,0,0,0,0,0,0,5,0
3414e421b9fe7ab68dcb492c20cb6a67a8d061711acd3baff0bcd3a24eb8a276,-1,6833,6.549549947161883,3.2429391267294436,3.3066108204324394,5.645044603861438,5.684958157475537,0.0943448827275033,0.3071561210972415,1,6.681230703151999,6.681230703151999,0.0,-1.0,-1.0,-1.0,-1.0,1,80,5,4,113,1,43,4,47,5,0,5,342,3,345,-1,-1,232,192,100,0,0,139,255,85,139,236,131,236,16,161,132,214,68,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,132,214,68,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,151,0,0,0,2,0,0,0,0,0,0,8,0,12,0
a809f49eb1cc20f28686c37f066cd33ac5b13056a302983e8b0224e48b0befc8,-1,412,6.156127973044187,4.438540748151635,1.7175872248925526,4.906857286648931,4.7707581736415285,0.3089600159103452,0.5558417183968339,71,6.5742579241778465,6.427676368285863,0.1465815558919834,6.526185632850807,6.538121146160364,0.0012682264066874683,0.03561216655424756,5,83,3,1,108,0,0,0,0,5,0,5,413,4,417,-1,-1,232,31,3,0,0,139,13,16,80,65,0,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,139,13,16,80,65,0,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,133,206,117,38,247,209,95,137,13,20,80,65,0,94,195,133,0,0,0,2,1,0,0,0,0,0,0,0,14,0
b7c15caac55c93b0f5cabf9f74d0f22ea855465d00e18526f08dff5a6aa4fa00,-1,979,6.408777932519746,2.485631907060841,3.923146025458905,5.131668428062201,5.5089553043458,0.8670021090220843,0.9311294802668877,809,6.4196261054722,5.69042510574044,0.7292009997317601,6.162738900044741,6.2091986545670785,0.015264823282924658,0.1235508934930244,1,175,5,11,199,0,0,0,0,28,0,28,884,2,886,-1,-1,232,216,6,0,0,139,13,28,48,33,1,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,139,13,28,48,33,1,86,87,191,78,230,64,187,190,0,0,255,255,59,207,116,4,232,148,255,255,255,85,139,236,131,236,20,131,101,244,0,275,0,0,0,0,0,0,0,0,0,0,0,0,10,0
a010fc0117e94f049dff4bc2c9bb8a9ffe83b1c76544eac187006ae3caa5fac0,-1,1516,7.921568987343812,3.106465439931715,4.815103547412097,4.974159030728492,5.564338305907362,0.6661719576650029,0.8161935785492329,1516,6.3644701389431235,4.277975621535317,2.0864945174078064,5.414779160474598,6.3644701389431235,1.080257067780651,1.0393541589759725,8,149,1,0,9,0,0,0,0,4,0,4,614,2,616,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,214,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,214,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
0f3c7a6cb84441e196b92d391b44f892b269593ebc326a9718d8e94d4d24987d,-1,6833,6.5503818187624505,3.2429391267294436,3.307442692033007,5.647560876026215,5.687635854611463,0.09455273906202807,0.30749429110477494,1,6.698617365919733,6.698617365919733,0.0,-1.0,-1.0,-1.0,-1.0,1,80,5,4,113,1,43,4,47,5,0,5,342,3,345,-1,-1,232,192,100,0,0,139,255,85,139,236,131,236,16,161,132,214,68,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,132,214,68,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,151,0,0,0,2,0,0,0,0,0,0,8,0,12,0
d58b2540494683fd6a4bfb1be1cf43896a1da9c3cf5ec1a4a6997e84c4b3b69a,-1,598,5.531581406386716,3.150933494520378,2.380647911866338,4.771640027381829,4.924724253947033,0.21704235021154236,0.4658780422079821,210,6.358121214685803,6.154017321592564,0.20410389309323929,6.270648117645844,6.358121214685803,0.010250870610590514,0.10124658320452357,6,78,0,2,95,0,48,0,48,25,0,25,733,2,735,-1,-1,85,139,236,106,255,104,56,130,64,0,104,36,104,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,104,83,86,87,137,101,232,51,219,137,93,252,106,2,255,21,116,115,64,0,89,131,13,24,100,65,0,255,131,13,28,100,65,131,0,0,0,0,0,0,0,0,0,0,0,0,5,0
cd7d0874b89cf5f39df34b8556809388e038c59f1b8740184fb4f3f901eb8829,-1,1887,6.605417325471035,4.516642224532716,2.088775100938319,5.877555824537031,6.268659626667366,0.5582489700084856,0.7471606052305526,1140,6.478740220644983,6.41745998719088,0.06128023345410316,6.472273896836101,6.472276623024584,2.931588977273224e-06,0.0017121883591688224,7,164,1,0,91,0,79,1,80,10,0,10,648,1,649,-1,-1,85,139,236,129,236,244,3,0,0,83,86,87,106,32,95,51,219,104,1,128,0,0,137,93,236,199,69,252,48,162,64,0,137,93,240,255,21,200,128,64,0,139,53,204,128,64,0,141,133,192,254,255,255,80,137,157,212,254,255,255,137,93,212,137,130,0,0,0,0,0,0,0,0,0,0,0,0,5,0
84d8810135474d2a463e02b107182cde5d10620e72b854a510a18dc5e7265b7a,-1,1526,7.9090747195060755,3.0884591219420643,4.820615597564011,5.028284318974054,5.659982999046623,0.7365330867790154,0.8582150585832291,1526,6.441821994390035,4.344769693192594,2.097052301197441,5.494720260729945,6.441821994390035,1.0893353160214534,1.0437122764543174,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,19,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,19,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,64,0,0,0,0,0,0,0,0,0,0,0,0,9,0
ce55223338e3acebb4d25f0f8f4aece72ee62d9bf862d329b79c6e378e93f04e,-1,1430,7.868748187497649,3.092967205121963,4.775780982375686,4.936591618427214,5.560040798041348,0.6863784918095299,0.8284796266713684,1430,6.35632080227742,4.265621132330355,2.090699669947065,5.348755658901842,6.35632080227742,1.0916728765879486,1.0448315063147495,8,149,1,0,9,0,0,0,0,4,0,4,614,2,616,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,224,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,224,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
b3a1509f77da1f09f79e2d0d6b6c6938db01f8ec67fa6adcf992eeb5b6b8698a,-1,4333,7.567011403443953,1.9662368230954268,5.600774580348526,5.96215315414013,6.592979872168863,1.2857241072794867,1.1338977499225786,3610,6.51118645350805,1.9662368230954268,4.544949630412623,6.497411036685499,6.51118645350805,0.056400994139961275,0.23748893477373062,7,158,1,0,104,0,106,2,108,20,0,20,860,2,862,-1,-1,129,236,132,1,0,0,83,86,87,51,219,104,1,128,0,0,137,92,36,24,199,68,36,16,152,161,64,0,137,92,36,32,198,68,36,20,32,255,21,160,128,64,0,255,21,156,128,64,0,37,255,255,255,191,102,61,6,0,163,76,47,122,0,116,728,0,0,0,0,0,0,0,0,0,0,2,0,10,0
5ad5e035ba717e1db0bf6b1dde36d4da4a25d6156c3f51ca8c44ed075b57c043,-1,1904,6.809668778663429,4.465307297061473,2.344361481601956,5.645888911204415,6.166909322521049,0.8726199768404236,0.934141304536109,1610,6.708075396341129,4.189094534888829,2.5189808614522997,5.65205210202175,6.651096925698901,1.4577877671041861,1.2073888218400013,2,150,3,14,202,0,0,0,0,27,0,27,1163,5,1168,-1,-1,232,116,4,0,0,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,104,230,49,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,161,104,230,49,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,141,69,244,237,0,0,0,3,1,0,0,0,0,0,72,0,7,0
45d3214bd87ec6dfd30e5a1d44801939645f795f48a3eb5d6fdd04fc628e14ce,-1,1517,7.9111739346142995,3.108189171179563,4.802984763434736,5.025660800554913,5.6564858061793,0.7261372283815362,0.852136860123734,1517,6.441263409607646,4.335220933304232,2.106042476303414,5.484455769222157,6.441263409607646,1.0998118940557662,1.048719168345733,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,52,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,52,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
4f5eee16fd804cefd82922d34b6c96de55a464d8462e647ca6c89115a1f43e63,-1,1530,7.910604977713209,3.0066597655709133,4.903945212142296,4.924779483153648,5.525149057252118,0.6965193028089836,0.8345773198505837,1530,6.320209348356779,4.277975621535317,2.042233726821462,5.400353124074268,6.320209348356779,1.0327753212269493,1.0162555393339558,8,149,1,0,9,0,0,0,0,4,0,4,614,2,616,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,232,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,232,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
3776ac0f25def18aa1d95847aea747346f49f5819c498fe97c906e9695950b73,-1,1426,7.868245333490558,3.0868016853456357,4.781443648144922,4.931396218363435,5.563194981216266,0.6941237387552598,0.8331408876986292,1426,6.366029697191367,4.277975621535317,2.08805407565605,5.356907474299529,6.366029697191367,1.0891011354538491,1.0436000840618254,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,168,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,168,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
9b37813b96a63e55cc53ec8e7ad7981cb5e0b966630e054177dbfb1d8654fdf0,-1,545,7.717203887220877,0.3499408451512269,7.36726304206965,3.5055197683480057,4.7125344455746605,4.177428577006826,2.0438758712326015,387,7.859510840877416,4.146021783878261,3.7134890569991548,4.510098831118604,4.249905404652536,0.8421307106688334,0.9176768007685676,3,5,1,1,131,4,2,1,3,20,0,20,601,2,603,-1,-1,96,190,21,176,64,0,141,190,235,95,255,255,87,131,205,255,235,16,139,30,131,238,252,17,219,114,237,139,30,131,238,252,17,219,114,237,138,6,70,136,7,71,1,219,117,7,136,7,71,1,219,117,7,114,237,138,6,70,136,7,71,1,219,117,134,0,0,0,2,0,0,0,0,0,0,0,0,5,0
4879dc051003725373f148527485d72c4108d5a7e9cca334bea7bccc993243b0,-1,1429,7.869578482093957,3.0647001437366153,4.804878338357343,4.919196008118933,5.550311563691911,0.6979398976761259,0.8354279727637361,1429,6.348047361289239,4.277975621535315,2.0700717397539234,5.349723548140424,6.348047361289239,1.0702894518418478,1.0345479456467195,8,149,1,0,9,0,0,0,0,4,0,4,614,2,616,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,2,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,2,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
fba3c9a1a75c774d52d6d6e00603aae2f6799a0131148024031dbba4fd327a6d,-1,1527,7.9089941988437475,3.108452757730818,4.80054144111293,4.98269164487874,5.5666181961810315,0.6628382719902911,0.8141488021180717,1527,6.3614681825645425,4.277975621535317,2.0834925610292254,5.419976911116812,6.3614681825645425,1.0758257032696454,1.037220180708824,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,197,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,197,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
11a503559d8b859e31887a495abc6a0032e2b4956b078746368654fc19f6a374,-1,1394,7.898120020450313,2.381883834257673,5.51623618619264,4.923355224154103,5.2621618021620895,1.0732741792161684,1.0359894686801447,1289,6.5726736749962456,6.335578145134487,0.23709552986175897,6.518586997298886,6.5726736749962456,0.0043270312667241595,0.06578017381190293,6,133,1,0,9,0,0,0,0,4,0,4,619,2,621,-1,-1,232,10,0,0,0,139,255,85,139,236,131,236,16,161,208,178,0,1,133,192,116,7,161,208,178,0,1,133,192,116,7,61,64,187,0,0,117,77,86,141,69,248,80,255,21,112,17,0,1,139,117,252,51,117,248,255,21,108,17,0,1,51,240,255,63,0,0,0,0,0,0,0,0,0,0,0,0,12,0
7cbf1500a90a12f2af851d50fc1ef6de2a45c6b6cdd2331f73aa8689cdfa7b79,-1,6835,5.8696028689915085,3.2532355988630743,2.616367270128434,5.5418529139966495,5.682354823670283,0.18818811201439034,0.43380653754224396,1,6.688242583795752,6.688242583795752,0.0,-1.0,-1.0,-1.0,-1.0,1,80,5,4,113,1,43,4,47,5,0,5,342,3,345,-1,-1,232,192,100,0,0,139,255,85,139,236,131,236,16,161,132,24,70,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,132,24,70,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,151,0,0,0,2,0,0,0,0,0,0,8,0,12,0
cde7d34e8a6fdf62f45f927164eeebb49f512d78806d1ddd41dcbc00aacb3b51,-1,1517,7.914418069025793,3.101614855561446,4.812803213464347,4.968044293265217,5.562305329510779,0.6693892188155218,0.8181620981294121,1517,6.365123016685291,4.277975621535316,2.087147395149975,5.416946940621715,6.365123016685291,1.0802478914902232,1.0393497445471487,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,33,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,33,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
dfc56a704b5e031f3b0d2d0ea1d06f9157758ad950483b44ac4b77d33293cb38,-1,609,6.252545033161444,2.5907180631071403,3.6618269700543036,4.6770836044588755,5.158709574675234,1.0937407257601885,1.0458205992234941,149,6.5576544523353775,5.5171837637682435,1.040470688567134,5.528418899114959,5.5171837637682435,0.007865690736961048,0.08868872948103974,12,422,4,0,170,0,153,2,155,16,0,16,638,1,639,-1,-1,85,139,236,106,255,104,208,227,74,0,104,12,167,70,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,236,81,72,0,51,210,138,212,137,21,104,243,78,0,139,200,129,225,255,0,0,0,137,13,182,0,0,0,0,0,0,0,0,0,0,0,0,5,0
7d28ef183eaa1e57c41647731f000ee386281271f145ba17287978671d469fa7,-1,2,4.368001977337352,3.086192738919562,1.28180923841779,3.727097358128457,3.727097358128457,0.8215174618465974,0.9063760046727833,2,4.368001977337352,3.086192738919562,1.28180923841779,3.727097358128457,3.727097358128457,0.8215174618465974,0.9063760046727833,0,0,0,0,0,0,0,0,0,0,0,0,142,1,143,-1,-1,85,139,236,131,236,3,131,228,248,131,196,4,129,236,144,1,0,0,106,3,232,171,1,0,0,247,5,112,33,64,0,128,255,255,255,15,133,24,0,0,0,247,5,112,33,64,0,128,255,255,255,15,133,24,0,0,0,247,5,112,33,64,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0badc0cef14dcf7836756a1fe1636b2843216d89b42da9bf09f63b86c513feda,-1,1431,7.870086407507613,3.0752626713918376,4.7948237361157755,4.9751761973641315,5.646945898188553,0.7556720500071549,0.8692939951519019,1431,6.441821994390035,4.344769693192593,2.097052301197442,5.431844058006794,6.441821994390035,1.0981554426191915,1.0479291209901516,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,9,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,9,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
054bf4c127bf529827a30eb246d24d7f4c0a8c610b6264e34160af91bc0ec855,-1,240,6.513340008286525,5.218323160640183,1.295016847646342,5.476241270128467,5.503069688633859,0.13041039939666493,0.3611238006510578,29,6.6225709045830286,6.581621499627067,0.040949404955961555,6.610517486177411,6.62010083183597,0.00024170518448145793,0.015546870568749774,3,85,5,0,7,0,0,0,0,0,0,0,258,3,261,-1,-1,232,148,3,0,0,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,144,37,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,161,4,144,37,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,141,69,244,10,0,0,0,0,0,0,0,0,0,0,0,0,6,0
6bca58addb046d0aa13c6ba57457f8fb50204047d642e38f6c09fa17616d5ee2,-1,4350,5.650431874945051,1.8095924301856163,3.8408394447594345,4.9171035058719115,4.961694914438738,0.34549697729003015,0.5877899091427397,3593,6.478740220644983,6.41745998719088,0.06128023345410316,6.472273959107943,6.472276623024584,9.179523179182501e-07,0.0009580982819722881,7,164,1,0,92,0,79,1,80,10,0,10,666,2,668,-1,-1,85,139,236,129,236,244,3,0,0,83,86,87,106,32,95,51,219,104,1,128,0,0,137,93,236,199,69,252,48,162,64,0,137,93,240,255,21,200,128,64,0,139,53,204,128,64,0,141,133,192,254,255,255,80,137,157,212,254,255,255,137,93,212,137,131,0,0,0,2,0,0,0,0,0,0,0,0,5,0
70322428c96781fd5fcf19bf175011d36969f3aea709aaafc59f2300b273e7c5,-1,1423,7.867854464151189,3.1049605896105743,4.762893874540614,4.986563753360864,5.656156439400356,0.7453147487677068,0.8633161348936476,1423,6.437473921602377,4.330078841260039,2.1073950803423385,5.41680732551289,6.437473921602377,1.1094247450626282,1.0532923359934925,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,32,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,32,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
51a075dc2da10d7ff1553fe1e504133f4e2cb4e984f6e5127d9e81616f2a0623,-1,1507,7.909919777264404,3.06959397407693,4.840325803187474,5.0082339101564175,5.650948972414934,0.7468326657688354,0.8641948077654918,1507,6.441821994390035,4.344769693192593,2.097052301197442,5.482779362959844,6.441821994390035,1.0916191561048938,1.0448057982730061,8,149,1,0,9,0,0,0,0,4,0,4,611,2,613,-1,-1,232,240,6,0,0,139,255,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,4,128,29,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,161,4,128,29,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,4,141,63,0,0,0,0,0,0,0,0,0,0,0,0,9,0
eb10b3bf216ea86f24001ad1891c9c1d7233e5b68e1b516695b9f242662d3682,-1,4365,6.773146904586705,4.299657131378507,2.4734897732081977,5.557625860333033,5.653239909489361,0.20914198548877835,0.4573204407073648,3670,6.440168137798687,6.396942896463582,0.0432252413351053,6.436754698475724,6.436818978402765,2.599254354722604e-06,0.0016122203182948054,8,165,1,0,118,1,113,1,114,21,0,21,822,3,825,-1,-1,129,236,212,2,0,0,83,85,86,87,106,32,51,237,94,137,108,36,24,199,68,36,16,216,162,64,0,137,108,36,20,255,21,52,128,64,0,104,1,128,0,0,255,21,52,129,64,0,85,255,21,172,130,64,0,106,8,163,88,79,67,0,232,144,162,0,0,0,1,0,0,0,0,0,0,1,0,5,0
c1bbf378ed72b76c61a34003b784f9257ce5263ee3c19c4ad8d3038ae718df3f,-1,6935,6.724405061293851,4.01507372012447,2.7093313411693805,6.443969261620917,6.5973943327389,0.20787872865659265,0.45593719814969325,6795,6.686563857260167,5.379301435062049,1.307262422198118,6.52853262431442,6.643878828832196,0.13254664481797349,0.3640695604111575,1,60,4,3,196,1,35,4,39,4,0,4,468,4,472,-1,-1,232,29,60,0,0,139,255,85,139,236,131,236,16,161,44,51,68,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,44,51,68,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,268,0,0,0,4,2,0,0,0,0,0,11,0,16,0
