name,write_execute_size,number_total_entropy,max_total_entropy,min_total_entropy,delta_total_entropy,mean_total_entropy,median_total_entropy,variance_total_entropy,stdev_total_entropy,number_oep_section_entropy,max_oep_section_entropy,min_oep_section_entropy,delta_oep_section_entropy,mean_oep_section_entropy,median_oep_section_entropy,variance_oep_section_entropy,stdev_oep_section_entropy,initial_iat_dll,initial_iat_func,initial_iat_malicious_func,reconstructed_iat_dll,reconstructed_iat_func,reconstructed_iat_malicious_func,initial_iat_called_generic_func,initial_iat_called_malicious_func,initial_iat_called_all_func,dynamic_called_generic_func,dynamic_called_malicious_func,dynamic_called_all_func,discovered_called_generic_func,discovered_called_malicious_func,discovered_called_all_func,number_add_exec_permission,number_add_write_permisison,executed_byte_0,executed_byte_1,executed_byte_2,executed_byte_3,executed_byte_4,executed_byte_5,executed_byte_6,executed_byte_7,executed_byte_8,executed_byte_9,executed_byte_10,executed_byte_11,executed_byte_12,executed_byte_13,executed_byte_14,executed_byte_15,executed_byte_16,executed_byte_17,executed_byte_18,executed_byte_19,executed_byte_20,executed_byte_21,executed_byte_22,executed_byte_23,executed_byte_24,executed_byte_25,executed_byte_26,executed_byte_27,executed_byte_28,executed_byte_29,executed_byte_30,executed_byte_31,executed_byte_32,executed_byte_33,executed_byte_34,executed_byte_35,executed_byte_36,executed_byte_37,executed_byte_38,executed_byte_39,executed_byte_40,executed_byte_41,executed_byte_42,executed_byte_43,executed_byte_44,executed_byte_45,executed_byte_46,executed_byte_47,executed_byte_48,executed_byte_49,executed_byte_50,executed_byte_51,executed_byte_52,executed_byte_53,executed_byte_54,executed_byte_55,executed_byte_56,executed_byte_57,executed_byte_58,executed_byte_59,executed_byte_60,executed_byte_61,executed_byte_62,executed_byte_63,GetProcAddress,LoadLibrary,Exitprocess,GetModuleHandle,VirtualAlloc,VirtualFree,GetModuleFilename,CreateFile,RegQueryValueEx,MessageBox,GetCommandLine,VirtualProtect,GetStartupInfo,GetStdHandle,RegOpenKeyEx
a08c2544cf6ffde151e1f9575fee5571,-1,4681,7.6909064983730735,1.6847159509284704,6.006190547444604,5.908017962915512,5.168364375398433,3.1327416867954434,1.769955278190792,4445,6.866621311956043,0.0,6.866621311956043,6.555949439031522,6.559539072306138,0.028065714218090093,0.16752824901517382,2,85,3,1,230,5,45,3,48,15,0,15,529,4,533,-1,-1,232,168,7,0,0,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,112,208,66,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,161,112,208,66,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,141,69,244,269,0,0,0,4,1,0,0,0,0,0,1,0,11,0
a01b493cb0679659a1aa67b1ff2878bb,-1,915,7.895366234996739,5.624289458002235,2.2710767769945033,6.917608361928748,7.532822901924493,0.778241519085079,0.8821799811178437,915,6.5570549623108425,6.027414153489752,0.5296408088210907,6.403234423361412,6.5570549623108425,0.049837172409181535,0.2232424072822669,5,75,2,0,76,0,0,0,0,5,0,5,391,4,395,-1,-1,80,87,82,41,192,131,192,48,100,139,56,81,139,79,8,137,248,131,192,12,139,16,131,194,12,139,58,83,139,215,131,194,24,139,2,133,192,15,132,37,0,0,0,137,250,131,194,48,139,18,139,26,129,227,223,0,223,0,139,82,12,193,226,8,89,0,0,0,0,0,0,0,0,0,0,5,0,5,0
a04a860cd765b0c5b7e02a9bb8866145,-1,2929,6.651995736249164,3.418394178500137,3.233601557749027,4.863380741801351,5.234756687599974,0.3623645084142279,0.6019671987859703,2138,6.567500661399815,6.261427168253886,0.306073493145929,6.564441446197371,6.567500661399815,0.0007117513033925238,0.02667866757153595,4,93,4,0,88,0,39,2,41,1,0,1,401,2,403,-1,-1,85,139,236,185,140,2,0,0,106,0,106,0,73,117,249,106,0,106,0,73,117,249,106,0,106,0,73,117,249,106,0,106,0,73,117,249,106,0,106,0,73,117,249,106,0,106,0,73,117,249,106,0,106,0,73,117,249,106,0,106,0,73,117,249,88,0,0,0,10,0,0,0,0,0,0,0,0,2,0
a01bb6a18ca4c8dce59abe96621101b5,-1,437,7.328033400253199,2.8336754689306063,4.494357931322593,4.615370191720883,4.690230340034035,2.1961493619229966,1.481941079099637,310,6.438487906329061,5.852447052756182,0.5860408535728787,5.871169851856695,5.852904030594053,0.004330070846048799,0.06580327382470266,7,71,0,0,65,0,0,0,0,1,0,1,370,3,373,-1,-1,8,205,252,186,144,77,0,0,20,108,177,68,64,65,24,213,180,55,129,209,175,221,120,254,185,39,181,253,182,144,128,228,59,233,251,249,255,255,102,129,170,254,95,0,1,67,34,9,192,248,64,168,127,233,24,254,255,255,102,129,170,254,95,0,65,0,0,0,0,0,0,0,0,0,0,0,0,2,0
a0570ddace06a03941bc6b6bdbf94e4d,-1,2775,6.286172113270213,4.3048625113587695,1.9813096019114438,5.444218998364815,5.683716250915689,0.22520894281949855,0.47456184298729553,1827,5.870893026370642,5.73220066615738,0.1386923602132626,5.870817113748741,5.870893026370642,1.0528500701436992e-05,0.0032447651226917783,5,99,5,1,91,0,56,3,59,17,0,17,649,3,652,-1,-1,85,139,236,131,196,164,83,86,87,51,192,137,69,196,137,69,192,137,69,164,137,69,208,137,69,200,137,69,204,137,69,212,137,69,216,137,69,236,184,68,1,65,0,232,200,77,255,255,83,139,216,51,192,163,172,39,65,0,106,0,232,43,255,255,95,0,0,0,2,0,0,0,0,0,0,12,0,2,0
a0857739086320cb20b94d12e18abed8,-1,5845,7.8160749073985345,0.8238842173137866,6.9921906900847475,4.163728439725459,4.257381300365792,0.2639635873847532,0.5137738679465443,5631,7.64989508837564,1.9087087136074061,5.741186374768234,1.9097282814239163,1.9087087136074061,0.005853528856299842,0.07650835808132235,2,4,1,0,65,0,3,1,4,1,0,1,266,3,269,-1,-1,141,5,32,163,79,0,141,13,212,160,79,0,187,180,246,0,0,141,61,212,160,79,0,232,177,113,15,0,255,37,16,144,79,0,106,64,104,0,48,0,0,104,0,128,0,0,106,0,232,152,113,15,0,255,37,12,144,79,0,232,141,113,15,0,65,0,0,0,4,0,0,0,0,0,0,0,0,2,0
a01bb07c15777b30d97779ab641385ed,-1,635,7.720694356520167,5.597849424397766,2.122844932122401,6.929553788135381,6.923291238307558,0.009659347737836683,0.09828198073826495,1,7.950457164900103,7.950457164900103,0.0,-1.0,-1.0,-1.0,-1.0,8,166,5,4,194,1,71,4,75,1,0,1,405,4,409,-1,-1,85,139,236,131,196,196,184,160,53,153,0,232,108,70,253,255,186,160,64,153,0,131,125,12,1,117,42,80,82,198,5,100,118,153,0,1,139,77,8,137,13,104,118,153,0,137,74,4,199,66,8,0,0,0,0,199,66,12,0,0,0,0,232,193,231,0,0,0,26,30,0,0,0,0,0,44,0,2,0
a058b5f16dcd6065364c002870959c54,-1,833,7.24180176966954,5.369413358149938,1.8723884115196023,6.142833290476928,6.276539356588534,0.06625117527004887,0.25739303656091567,833,7.24180176966954,5.369413358149938,1.8723884115196023,6.249619283594194,6.276539356588534,0.03199401527285836,0.17886870959689502,2,5,0,3,90,0,0,0,0,17,0,17,832,2,834,-1,-1,141,53,32,16,64,0,141,29,180,63,64,0,139,19,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,94,0,0,0,0,0,0,0,0,0,0,0,0,2,0
a0b82625deca8f84fb65aae5d2273c0c,-1,509,6.187872042472366,2.5246136653185447,3.663258377153821,4.6359936424150785,4.801199298712871,1.2852012117876808,1.1336671521163877,74,6.463109083834472,6.000052361518054,0.46305672231641815,6.0063098847926,6.000052361518054,0.0028975882173300593,0.05382925057373602,14,337,3,0,73,0,0,0,0,4,0,4,547,3,550,-1,-1,232,217,3,0,0,139,255,85,139,236,131,236,16,161,28,144,47,1,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,28,144,47,1,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,306,0,0,0,0,0,0,0,0,0,0,0,0,6,0
a0dadf92580836ea4f3ee59aabf93c86,-1,2442,7.849182099417263,2.295258992134349,5.553923107282914,6.93168067787497,7.365469574173677,1.1855329741243827,1.0888218284569715,2337,7.852434105813841,5.784108161369715,2.068325944444126,7.141862282215611,7.431157060543873,0.22470426150483394,0.47402981077653117,0,0,0,1,231,2,0,0,0,1,0,1,576,5,581,-1,-1,51,203,135,203,3,248,3,208,129,202,248,190,41,203,193,239,28,66,193,231,12,135,242,135,254,3,248,43,216,11,242,193,227,5,43,198,51,249,51,243,11,243,135,203,3,193,135,209,135,215,35,216,191,248,22,143,221,135,254,135,249,247,215,129,296,0,0,0,32,1,0,0,0,0,0,0,0,12,0
a020e3e2a8b45e3614348ca2c4112ea3,-1,606,7.884982450328514,0.22077006211258832,7.664212388215926,5.253607713886405,5.368176962838405,2.7239237331249213,1.6504313778903144,481,7.891224375164344,0.2050805647571533,7.686143810407191,5.539111710945696,5.697468686809246,3.044831162014069,1.7449444581458944,2,9,4,3,103,4,2,5,7,1,0,1,335,4,339,-1,-1,232,139,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,0,0,0,4,4,0,0,0,0,0,20,0,2,0
a03ea75ba43f634893b769cb2746f403,-1,649,6.183576743187045,2.6786620295335153,3.5049147136535295,4.655061624218334,4.411725277464172,1.155226375757076,1.0748145773839672,308,5.859697382061349,5.778765357049142,0.0809320250122072,5.859434615746375,5.859697382061349,2.1266209975897827e-05,0.0046115301122184845,5,99,5,1,91,0,56,3,59,17,0,17,649,3,652,-1,-1,85,139,236,131,196,164,83,86,87,51,192,137,69,196,137,69,192,137,69,164,137,69,208,137,69,200,137,69,204,137,69,212,137,69,216,137,69,236,184,92,1,65,0,232,136,77,255,255,83,139,216,51,192,163,172,39,65,0,106,0,232,43,255,255,95,0,0,0,2,0,0,0,0,0,0,12,0,2,0
a0312212cfb1ea2af8f73f1e0ce63817,-1,521,6.294373502520683,2.610438370160802,3.6839351323598812,4.54511712047956,4.8479017055611,1.001003440920931,1.0005015946618632,1,6.675248351711052,6.675248351711052,0.0,-1.0,-1.0,-1.0,-1.0,18,527,4,0,65,0,0,0,0,1,0,1,398,2,400,-1,-1,232,200,208,0,0,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,80,253,75,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,0,0,0,0,0,0,0,0,0,0,0,0,2,0
a0674d8323705abf3b525669349901e2,-1,23033,7.982062397730553,5.562127092865541,2.419935304865012,6.018122098346478,5.981508226819601,0.06201588284418704,0.2490298834360789,23033,6.0388863386300144,5.988426422784342,0.05045991584567222,6.032029627668478,6.031620926195141,2.7342807358704505e-05,0.00522903503131357,12,12,1,7,357,2,4,1,5,14,0,14,946,2,948,-1,-1,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,424,0,0,0,0,0,0,0,0,0,0,2,0,5,0
a090673e05f87d06e4160956649b06e8,-1,477,5.806094332118673,1.0744595019993266,4.731634830119346,3.0900222376004884,2.9600627006241234,1.826346177510727,1.3514237594147613,1,6.46114982277524,6.46114982277524,0.0,-1.0,-1.0,-1.0,-1.0,7,207,4,2,87,0,82,4,86,1,0,1,472,2,474,-1,-1,85,139,236,106,255,104,88,100,66,0,104,248,251,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,52,98,66,0,51,210,138,212,137,21,128,67,67,0,139,200,129,225,255,0,0,0,137,13,93,0,0,0,4,0,0,0,0,0,0,0,0,5,0
a0b1b55c3e908012344adb88953412b8,-1,795,5.919789101937041,2.289010219334396,3.6307788826026446,4.740046251698692,4.27840607603973,1.5814316797365362,1.2575498716697229,372,6.472660829548201,6.429731503283105,0.042929326265095824,6.47254542813351,6.472660829548201,4.954104982728619e-06,0.0022257818812113236,8,73,1,5,120,0,30,2,32,8,0,8,839,1,840,-1,-1,85,139,236,106,255,104,112,97,64,0,104,64,57,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,104,83,86,87,137,101,232,51,219,137,93,252,106,2,255,21,124,96,64,0,89,131,13,172,132,64,0,255,131,13,176,132,64,136,0,0,0,0,0,0,0,0,0,0,0,0,2,0
a004bcd38a3809edac535d9492e250e8,-1,6502,7.968390840765009,0.4988969012577554,7.469493939507253,3.675014875527886,3.6974944861245014,0.03563200548809123,0.18876441796083082,6396,7.960301059507627,0.17178588412904366,7.788515175378583,0.1730036006980522,0.17178588412904366,0.009484203977032906,0.0973868778482651,1,2,1,0,0,0,1,1,2,0,0,0,117,2,119,-1,-1,141,5,120,81,125,0,185,201,47,0,0,141,61,104,83,125,0,65,193,193,3,87,104,106,66,0,0,232,163,40,61,0,255,37,4,64,125,0,88,89,106,64,104,0,48,0,0,104,0,184,1,0,106,0,232,136,40,61,0,255,37,0,64,125,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0
a033e50110f0a8a1d49d2dd822b5d515,-1,927,7.896263983295859,5.47882079151257,2.4174431917832893,6.641102841609614,6.637856544070026,0.9351536152447842,0.9670334095804468,515,7.914562872089814,3.4666791851418584,4.447883686947955,4.051477571215042,3.6226645082587474,1.644488768725351,1.282376219650595,8,12,4,2,217,2,3,2,5,12,0,12,512,4,516,-1,-1,96,190,0,64,65,0,141,190,0,208,254,255,87,235,11,139,30,131,238,252,17,219,114,237,139,30,131,238,252,17,219,114,237,138,6,70,136,7,71,1,219,117,7,136,7,71,1,219,117,7,114,237,138,6,70,136,7,71,1,219,117,7,114,237,221,0,0,0,4,1,0,0,0,0,0,4,0,7,0
a01be57b5717631993b765f18bc19ae2,-1,477,5.806094332118673,1.0744595019993266,4.731634830119346,3.09004179075648,2.9600627006241234,1.8264323132789162,1.351455627565669,1,6.46114982277524,6.46114982277524,0.0,-1.0,-1.0,-1.0,-1.0,7,207,4,2,87,0,82,4,86,1,0,1,477,2,479,-1,-1,85,139,236,106,255,104,88,100,66,0,104,248,251,65,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,52,98,66,0,51,210,138,212,137,21,128,67,67,0,139,200,129,225,255,0,0,0,137,13,93,0,0,0,4,0,0,0,0,0,0,0,0,5,0
a08e6b89cf6ecdbc83b2159601dfb2ff,-1,1087,3.8779642341316647,3.660441713549033,0.21752252058263188,3.6606418262634604,3.660441713549033,4.352902204289007e-05,0.006597652767681099,1,3.8556191797026504,3.8556191797026504,0.0,-1.0,-1.0,-1.0,-1.0,9,148,4,0,75,0,38,2,40,4,0,4,358,1,359,-1,-1,106,88,104,80,127,65,0,232,34,21,0,0,104,128,163,64,0,100,255,53,0,0,0,0,139,68,36,16,137,108,36,16,141,108,36,16,43,224,83,86,87,161,248,163,65,0,49,69,252,51,197,80,137,101,232,255,117,248,139,69,252,199,69,252,123,0,0,0,0,0,0,0,0,0,0,0,0,8,0
a07184efecbe3f1f0b8b07818f01483e,-1,563,7.94548208345313,5.221317156501898,2.7241649269512322,7.393249310750147,7.806008551041343,0.6895331556953176,0.8303813314949449,457,7.989804486855069,4.987294246588114,3.002510240266955,7.435022741567321,7.842078941775372,1.0692119019653907,1.0340270315448192,1,4,3,4,84,2,1,3,4,1,0,1,282,3,285,-1,-1,184,20,79,66,0,80,100,255,53,0,0,0,0,100,137,37,0,0,0,0,51,192,137,8,80,69,67,111,109,112,97,184,153,60,66,240,141,136,158,18,0,16,137,65,1,139,84,36,4,139,82,12,198,2,233,131,194,5,43,202,137,74,252,51,87,0,0,0,6,2,0,0,0,0,0,0,0,2,0
a01889eeaeb78cc16f8f71940a038a2f,-1,1930,7.919110583037261,2.6821612098588052,5.236949373178456,5.652281561312606,6.317847680480788,2.4160661598130346,1.5543700202374706,1534,6.288304913841004,4.86419409682245,1.424110817018554,4.869822912615875,4.870614096639046,0.001320762945822671,0.03634230242874921,10,15,1,3,444,4,5,1,6,19,1,20,912,3,915,-1,-1,96,233,61,4,0,0,233,20,0,0,0,191,25,151,38,203,186,223,115,151,219,187,99,144,38,132,15,191,242,232,20,0,0,0,190,39,233,61,226,102,139,209,94,129,218,57,160,129,203,139,238,129,199,103,214,83,148,186,105,136,66,69,178,113,516,0,0,0,15,20,0,0,0,0,0,0,0,5,0
a035964c6c3c270df4acf3f806c07b31,-1,454,6.478225081056111,4.588092072134211,1.8901330089219002,5.037922218391569,4.894308914927407,0.11337114448811528,0.3367063178618947,11,6.558876465460396,5.15201075806337,1.406865707397026,6.271634393216859,6.364121233540187,0.14130494331580096,0.37590549785258653,12,218,2,0,70,0,0,0,0,4,0,4,457,3,460,-1,-1,131,124,36,8,3,117,5,194,12,0,232,103,166,0,0,139,255,85,139,236,131,236,16,161,52,55,66,1,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,52,55,66,1,131,101,248,0,131,101,252,70,0,0,0,0,0,0,0,0,0,0,0,0,7,0
a00f6c0ce17389d7fdcc014a5db6fd42,-1,537,7.957021744383199,0.24645565233967007,7.710566092043528,4.544172688087968,4.611461739281476,2.520002242666086,1.5874514930120183,536,6.143943717013333,5.803637642098224,0.34030607491510967,6.143308817619835,6.143943717013333,0.00021606012056740343,0.01469898365763441,1,2,1,7,103,4,1,1,2,1,0,1,337,5,342,-1,-1,235,3,85,139,236,129,236,0,16,0,0,184,0,0,64,0,185,0,16,0,0,186,0,0,64,0,137,69,132,137,141,80,255,255,255,137,149,124,255,255,255,232,4,0,0,0,88,137,133,84,255,255,255,139,0,133,192,116,3,139,69,132,3,133,112,0,0,0,1,1,0,0,0,0,0,4,0,2,0
a08c0eb31fc5acdade587cd05ee9a1fc,-1,819,6.3584763417828265,2.4331183943104033,3.925357947472423,5.074264027551665,5.464704242214791,1.85524811119854,1.3620749286285758,312,6.607148530564395,5.9809511492365885,0.6261973813278061,5.9829581921254595,5.9809511492365885,0.0012568050012237238,0.03545144568594804,12,433,4,2,159,0,132,3,135,8,0,8,602,1,603,-1,-1,85,139,236,106,255,104,224,85,77,0,104,52,221,73,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,136,177,75,0,51,210,138,212,137,21,180,60,82,0,139,200,129,225,255,0,0,0,137,13,172,0,0,0,0,0,0,0,0,0,0,0,0,5,0
a02a873c2fddadd69e6b6db3328e9263,-1,5066,6.900740805951741,1.8724678927535614,5.02827291319818,4.688235158790165,5.233602764227841,0.8872005910836553,0.9419132609129438,4686,6.395192412576138,5.326882793758328,1.0683096188178105,5.32789700166737,5.326882793758328,0.0004384259538177994,0.02093862349386414,6,118,5,0,76,0,0,0,0,4,0,4,353,2,355,-1,-1,106,96,104,184,43,0,1,232,186,16,0,0,104,24,153,0,1,100,161,0,0,0,0,80,139,68,36,16,137,108,36,16,141,108,36,16,43,224,83,86,87,139,69,248,137,101,232,80,139,69,252,199,69,252,255,255,255,255,137,69,248,141,69,240,109,0,0,0,0,0,0,0,0,0,0,0,0,5,0
a02fcbc2b76d247195dc865c16f0c75c,-1,4833,7.883466317987271,2.9713627264511695,4.912103591536101,7.456133357591711,7.6506686261617665,0.6733814078216723,0.8205982012054818,4555,7.056741943034302,6.030088653917265,1.0266532891170366,6.192636914331207,6.192349321640004,0.0001988633778690869,0.014101892705204039,3,91,2,1,66,0,42,2,44,1,0,1,412,1,413,-1,-1,104,236,182,70,0,129,199,130,40,10,138,191,39,236,66,135,104,0,112,65,0,41,210,184,125,41,50,214,66,104,0,16,64,0,89,41,215,71,187,0,76,65,0,9,247,71,232,50,0,0,0,49,1,129,193,4,0,0,0,9,255,9,242,41,66,0,0,0,0,0,0,0,0,0,0,0,0,6,0
a0663a38e26a4c38f4d737c5091cf083,-1,799,6.472799368086107,4.13645520791347,2.3363441601726365,5.777695731128116,5.9250537675420665,0.15580153627298104,0.39471703316804185,685,6.992642932893692,6.036953029961575,0.9556899029321171,6.053608869155423,6.036953029961575,0.015585884887261259,0.12484344150679787,1,62,2,7,269,4,0,0,0,33,0,33,1073,6,1079,-1,-1,85,139,236,129,236,108,1,0,0,51,192,83,86,87,137,69,220,137,69,240,137,69,236,137,69,248,137,69,244,137,69,224,137,69,232,199,69,184,103,109,69,46,199,69,188,101,120,101,0,199,69,192,0,0,0,0,199,69,196,0,0,0,0,232,291,0,0,0,6,5,0,0,0,0,0,6,0,7,0
a01c9aede05d7dbb324293f86edb1f77,-1,1,3.276144011769405,3.276144011769405,0.0,-1.0,-1.0,-1.0,-1.0,1,7.722743091958084,7.722743091958084,0.0,-1.0,-1.0,-1.0,-1.0,1,2,1,4,103,4,1,1,2,1,0,1,337,5,342,-1,-1,232,139,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112,0,0,0,1,1,0,0,0,0,0,4,0,2,0
a0df6975e077a9a7b472269f8775ddf6,-1,844,6.7775463811308985,4.113747364999057,2.6637990161318417,4.650456402458844,4.474603328447269,0.33062269884350703,0.5749979989908721,727,6.814846644115473,4.437536978872092,2.3773096652433807,4.713758240723192,4.437536978872092,0.4020095686868982,0.6340422451910426,2,94,2,0,14,0,0,0,0,3,0,3,339,3,342,-1,-1,96,232,0,0,0,0,93,139,197,129,237,206,178,1,32,43,133,53,186,1,32,137,133,49,186,1,32,176,0,134,133,102,188,1,32,60,1,15,133,188,1,0,0,137,133,49,186,1,32,176,0,134,133,102,188,1,32,60,1,15,133,188,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,5,0
a0610be1038111a98c1132823002c729,-1,832,7.0341051642167916,5.350282194940471,1.6838229692763207,6.132264644872371,6.278507858246876,0.07329186867003756,0.27072471012088567,832,7.0341051642167916,5.350282194940471,1.6838229692763207,6.238732015035983,6.278507858246876,0.041431652353092804,0.20354766604678326,2,5,0,3,90,0,0,0,0,17,0,17,829,2,831,-1,-1,141,53,32,16,64,0,141,29,180,63,64,0,139,19,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,22,173,59,243,117,249,49,94,0,0,0,0,0,0,0,0,0,0,0,0,2,0
a0ac66d8aee43216f1cf7fc9a35245c4,-1,6424,7.752132433144524,0.29935974831697554,7.452772684827549,3.5466050820931976,3.5874594911320328,0.10552964101765083,0.32485326074652665,6318,7.424528738177711,0.21601380600934858,7.208514932168363,0.21715475487483898,0.21601380600934858,0.008224546933728118,0.09068928786647361,1,2,1,0,0,0,1,1,2,0,0,0,116,2,118,-1,-1,141,61,152,83,72,0,184,249,30,0,0,141,21,80,80,72,0,45,150,25,25,89,53,115,27,25,89,53,19,36,25,89,104,58,37,0,0,104,131,38,0,0,232,240,40,8,0,255,37,4,64,72,0,94,88,106,64,104,0,48,0,0,104,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0
a03d75caa7fd174ee360d6df0703b8ea,-1,585,5.6983004408494065,2.1608446097634495,3.537455831085957,3.2498178191930966,2.514812540289336,1.9266601701048789,1.3880418473896523,157,6.562866514802598,5.242858506337083,1.320008008465515,6.510847702758552,6.562866514802598,0.02151202304541894,0.14666977550067684,9,81,4,2,86,0,28,2,30,17,0,17,609,2,611,-1,-1,85,139,236,185,6,0,0,0,106,0,106,0,73,117,249,106,0,106,0,73,117,249,106,0,106,0,73,117,249,106,0,106,0,73,117,249,106,0,106,0,73,117,249,106,0,106,0,73,117,249,81,83,184,220,166,64,0,232,221,162,255,255,83,139,88,0,0,0,4,0,0,0,0,0,0,0,0,2,0
a04ebedc23a6fedb41e53ff3ba899325,-1,1,3.2791828257906763,3.2791828257906763,0.0,-1.0,-1.0,-1.0,-1.0,1,7.745599528306756,7.745599528306756,0.0,-1.0,-1.0,-1.0,-1.0,1,2,1,4,103,4,1,1,2,1,0,1,337,5,342,-1,-1,232,139,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112,0,0,0,1,1,0,0,0,0,0,4,0,2,0
a07357adeacb8b1d2b7f1894ad82f26d,-1,5668,7.70078409990625,1.005505244833615,6.695278855072635,4.310351338381122,4.368300053917436,0.21901464039539828,0.46799000031560317,5454,7.272702071692751,1.7564890028223636,5.516213068870387,1.7575004096923434,1.7564890028223636,0.00557913579412843,0.07469361280677506,2,3,1,0,65,0,2,1,3,1,0,1,265,3,268,-1,-1,191,86,54,0,0,141,21,172,83,73,0,232,110,44,9,0,255,37,12,64,73,0,106,64,104,0,48,0,0,104,0,172,1,0,106,0,232,85,44,9,0,255,37,4,64,73,0,232,74,44,9,0,255,37,0,64,73,0,232,69,248,8,0,233,65,0,0,0,4,0,0,0,0,0,0,0,0,2,0
a01dcdbcf0359f5ab9728c5f55880c4d,-1,328,7.298293776151088,2.9208892279325482,4.37740454821854,3.6280707613559993,2.9208892279325482,1.3550794418792032,1.1640787953911038,19,2.2719305400041616,0.44830436507033067,1.823626174933831,0.5442846900668481,0.44830436507033067,0.17503223294230502,0.41836853722801026,9,142,1,1,65,0,38,2,40,1,0,1,432,1,433,-1,-1,144,144,144,96,144,144,144,184,0,16,64,0,187,208,199,64,0,144,185,112,98,122,55,144,144,144,144,144,133,192,144,144,144,144,116,42,144,144,49,8,144,144,144,64,144,144,144,144,144,144,144,64,144,144,144,144,144,144,64,144,144,64,144,144,65,0,0,0,0,0,0,0,0,0,0,0,0,5,0
a016e8a5363a5e970098b3bd017cbb94,-1,2669,6.891491461657535,2.8892710782847124,4.002220383372823,3.1323855651060515,2.9014223185414347,0.5256363368713165,0.7250078184897847,2553,6.101516249853969,5.883180436929649,0.21833581292431958,6.0914276186547704,6.092640535337674,6.130785985164315e-05,0.007829933579005837,3,4,1,11,240,1,2,1,3,38,0,38,1197,5,1202,-1,-1,96,232,0,0,0,0,88,5,159,2,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,398,0,0,0,22,2,0,0,0,0,0,18,0,4,0
