mpress_AccessEnum.exe,0,0,0,0,0,0,0,0,72743,4194304,4096,4,0,184320,28672,512,139264,0,1048576,8192,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.142,0,1,1.142,0.198,0,-1,-1,4.208,2.661,2.496,5.7,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,12,12,2,0.167,2,1,128
mpress_ADExplorer.exe,0,0,0,0,0,0,0,1,206757,4194304,4096,5,0,520192,323584,512,148480,0,1048576,28672,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.113,0,1,1.113,0.299,0,-1,-1,3.994,2.733,3.325,6.153,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,14,14,2,0.143,2,1,278
mpress_ADInsight.exe,0,0,1,0,0,0,0,1,483149,4194304,4096,5,1,4374528,301056,512,4031488,0,1048576,53248,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.128,0,1,1.128,0.105,0,-1,-1,4.879,2.821,1.34,6.304,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,13,13,2,0.154,2,1,260
mpress_adrestore.exe,0,0,0,0,0,0,0,0,91079,4194304,4096,4,0,155648,24576,512,122880,0,1048576,8192,4096,0,2,0,2,2,2,2,2,2,0,1,1,1,1,0,1.049,0,1,1.049,0.198,0,-1,-1,-1,2.474,2.362,5.739,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,9,9,2,0.222,2,1,-1
mpress_Autologon.exe,0,0,1,0,0,0,0,1,73007,4194304,4096,5,1,151552,60928,512,68608,0,1048576,8192,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.088,0,1,1.088,0.316,0,-1,-1,4.945,2.609,3.478,6.106,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,6,6,2,0.333,2,1,22
mpress_autorunsc.exe,0,0,1,0,0,0,0,1,287534,4194304,4096,5,1,765952,352768,512,291328,0,1048576,28672,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.084,0,1,1.084,0.226,0,-1,-1,4.559,2.757,2.884,5.632,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,15,15,2,0.133,2,1,621
mpress_Autoruns.exe,0,0,1,0,0,0,0,1,325213,4194304,4096,5,1,847872,424960,512,303616,0,1048576,28672,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.09,0,1,1.09,0.242,0,-1,-1,4.56,2.778,2.986,6.189,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,15,15,2,0.133,2,1,621
mpress_Bginfo.exe,0,0,1,0,0,0,0,1,1017605,4194304,4096,5,1,3084288,2148864,512,899072,0,1048576,53248,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.112,0,1,1.112,0.314,0,-1,-1,4.956,2.764,3.393,6.134,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,23,23,2,0.087,2,1,154
mpress_BlueScreenView.exe,0,0,0,0,0,0,0,0,0,4194304,4096,4,0,135168,56320,512,45568,0,1048576,8192,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.028,0,1,1.043,0.344,0,-1,-1,3.592,2.462,3.696,5.992,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,10,10,2,0.2,2,1,146
mpress_Cacheset.exe,0,0,0,0,0,0,0,0,83366,4194304,4096,4,0,163840,24576,512,126976,0,1048576,8192,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.092,0,1,1.376,0.199,0,-1,-1,1.669,2.63,2.368,5.61,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,6,6,2,0.333,2,1,24
mpress_calc.exe,0,0,1,0,0,0,0,1,369310,16777216,4096,6,1,880640,339456,512,435712,0,262144,28672,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.086,0,1,1.086,0.278,0,-1,-1,6.107,2.742,3.434,5.571,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,16,16,2,0.125,2,1,311
mpress_Clockres.exe,0,0,1,0,0,0,0,1,112616,4194304,4096,5,1,151552,65536,512,65024,0,1048576,8192,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.087,0,1,1.171,0.32,0,-1,-1,4.614,2.623,3.495,6.119,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,6,6,2,0.333,2,1,14
mpress_cmd.exe,0,0,1,0,0,0,0,1,156157,1255145472,4096,6,1,352256,142848,512,158720,0,1048576,1036288,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.122,0,1,1.122,0.228,0,-1,-1,4.003,2.835,2.775,5.516,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,4,4,2,0.5,2,1,68
mpress_ComIntRep.exe,0,0,0,0,0,0,0,1,1634563,4194304,4096,5,1,2867200,581632,512,1533440,0,4194304,53248,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.04,0,1,1.04,0.412,0,-1,-1,5.026,2.768,4.467,5.781,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,18,18,2,0.111,2,1,1222
mpress_Contig.exe,0,0,1,0,0,0,0,1,131110,4194304,4096,5,1,466944,162304,512,283648,0,1048576,28672,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.087,0,1,1.211,0.184,0,-1,-1,5.101,2.684,2.191,6.143,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,6,6,2,0.333,2,1,14
mpress_Coreinfo.exe,0,0,1,0,0,0,0,1,182138,4194304,4096,5,1,909312,92672,512,799744,0,1048576,28672,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.087,0,1,1.14,0.153,0,-1,-1,5.086,2.754,1.86,6.12,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,6,6,2,0.333,2,1,22
mpress_cpuz_x32.exe,0,0,0,0,0,0,0,1,1084139,4194304,4096,5,0,3342336,1161216,512,2016256,0,1048576,53248,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.134,0,1,1.134,0.285,0,-1,-1,5.762,2.824,3.271,6.233,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,12,12,2,0.167,2,1,742
mpress_ctrl2cap.exe,0,0,0,0,0,0,0,0,95148,4194304,4096,4,0,151552,20480,512,122880,0,1048576,8192,4096,0,2,0,2,2,2,2,2,2,0,1,1,1,1,0,1.107,0,1,1.107,0.193,0,-1,-1,-1,2.452,2.312,5.562,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,5,5,2,0.4,2,1,-1
mpress_DarkNamer.exe,0,0,0,0,0,0,0,0,0,4194304,4096,4,0,90112,45056,512,32768,0,1048576,8192,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.09,0,1,1.167,0.27,0,-1,-1,2.657,2.46,3.046,5.616,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,6,6,2,0.333,2,1,53
mpress_Dbgview.exe,0,0,0,0,0,0,0,1,213966,4194304,4096,5,0,573440,206848,512,253440,0,1048576,28672,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.045,0,1,1.045,0.256,0,-1,-1,3.926,2.74,2.892,6.074,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,9,9,2,0.222,2,1,176
mpress_Desktops.exe,0,0,1,0,0,0,0,1,54277,4194304,4096,5,0,143360,66048,512,43008,0,1048576,8192,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.088,0,1,1.088,0.335,0,-1,-1,3.427,2.544,3.688,6.098,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,6,6,2,0.333,2,1,74
mpress_dfrgui.exe,0,0,1,0,0,0,0,1,544689,16777216,4096,6,1,1056768,99328,512,487424,0,262144,28672,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.133,0,1,1.133,0.13,0,-1,-1,6.037,2.685,3.754,5.48,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,12,12,2,0.167,2,1,225
mpress_disk2vhd.exe,0,0,1,0,0,0,0,1,418973,4194304,4096,5,0,7180288,248832,512,6877696,0,1048576,53248,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.095,0,1,1.095,0.049,0,-1,-1,4.25,2.733,0.692,6.262,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,14,14,2,0.143,2,1,75
mpress_diskext.exe,0,0,1,0,0,0,0,1,66898,4194304,4096,5,1,159744,67584,512,66048,0,1048576,8192,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.087,0,1,1.143,0.309,0,-1,-1,4.535,2.654,3.401,6.118,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,6,6,2,0.333,2,1,14
mpress_Diskmon.exe,0,0,0,0,0,0,0,0,86247,4194304,4096,4,0,253952,77824,512,159744,0,1048576,28672,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.028,0,1,1.028,0.248,0,-1,-1,3.285,2.65,2.838,5.814,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,10,10,2,0.2,2,1,109
mpress_DiskView.exe,0,0,0,0,0,0,0,1,245181,4194304,4096,5,0,1654784,206336,512,1424384,0,1048576,53248,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.045,0,1,1.045,0.132,0,-1,-1,4.846,2.712,1.641,6.058,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,9,9,2,0.222,2,1,68
mpress_DriverView.exe,0,0,0,0,0,0,0,0,0,4194304,4096,4,0,90112,38912,512,22016,0,1048576,8192,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.027,0,1,1.093,0.361,0,-1,-1,4.116,2.453,3.881,5.996,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,10,10,2,0.2,2,1,106
mpress_du.exe,0,0,1,0,0,0,0,1,124663,4194304,4096,5,1,184320,82432,512,77824,0,1048576,8192,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.087,0,1,1.146,0.336,0,-1,-1,4.56,2.71,3.625,6.126,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,6,6,2,0.333,2,1,14
mpress_efsdump.exe,0,0,0,0,0,0,0,0,58143,4194304,4096,4,0,151552,20480,512,122880,0,1048576,8192,4096,0,2,0,2,2,2,2,2,2,0,1,1,1,1,0,1.106,0,1,1.106,0.189,0,-1,-1,-1,2.421,2.278,5.569,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,5,5,2,0.4,2,1,-1
mpress_ESEDatabaseView.exe,0,0,0,0,0,0,0,0,65079,4194304,4096,4,0,135168,62464,512,36352,0,1048576,8192,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.031,0,1,1.031,0.366,0,-1,-1,4.404,2.578,3.898,6,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,10,10,2,0.2,2,1,118
mpress_EventLogChannelsView.exe,0,0,0,0,0,0,0,0,113870,4194304,4096,4,0,135168,55808,512,44032,0,1048576,8192,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.059,0,1,1.059,0.347,0,-1,-1,5.04,2.581,3.888,6.081,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,8,8,2,0.25,2,1,151
mpress_Everything.exe,0,0,0,0,0,0,0,0,588403,4194304,4096,4,0,1708032,1332224,512,321536,0,1048576,53248,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.137,0,1,1.137,0.293,0,-1,-1,3.945,2.73,3.218,6.242,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,12,12,2,0.167,2,1,97
mpress_FastHash_kr.exe,0,0,0,0,0,0,0,0,0,4194304,4096,4,0,532480,339456,512,136192,0,524288,131072,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.007,0,1,1.007,0.331,0,-1,-1,5.444,2.64,3.686,5.913,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,11,11,2,0.182,2,1,345
mpress_FileTypesMan.exe,0,0,0,0,0,0,0,0,96825,4194304,4096,4,0,139264,65536,512,43008,0,1048576,8192,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.031,0,1,1.031,0.353,0,-1,-1,4.122,2.573,3.802,5.996,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,10,10,2,0.2,2,1,150
mpress_FindLinks.exe,0,0,1,0,0,0,0,1,75713,4194304,4096,5,1,159744,72192,512,66048,0,1048576,8192,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.073,0,1,1.129,0.344,0,-1,-1,4.848,2.648,3.692,6.137,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,7,7,2,0.286,2,1,14
mpress_FolderTimeUpdate.exe,0,0,0,0,0,0,0,0,79021,4194304,4096,4,0,122880,47104,512,40960,0,1048576,8192,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.043,0,1,1.043,0.333,0,-1,-1,5.372,2.581,3.819,6.054,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,9,9,2,0.222,2,1,134
mpress_ftp.exe,0,0,1,0,0,0,0,1,54341,16777216,4096,6,1,81920,34304,512,27136,0,262144,8192,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.093,0,1,1.093,0.221,0,-1,-1,4.321,2.568,2.701,5.607,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,6,6,2,0.333,2,1,20
mpress_FullEventLogView.exe,0,0,0,0,0,0,0,0,78966,4194304,4096,4,0,143360,67584,512,43520,0,1048576,8192,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.041,0,1,1.045,0.363,0,-1,-1,5.028,2.607,3.951,6.049,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,9,9,2,0.222,2,1,151
mpress_geek.exe,0,0,1,0,0,0,0,1,2183967,4194304,4096,5,1,6545408,1693696,512,4558848,0,1048576,53248,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.034,0,1,1.034,0.296,0,-1,-1,5.167,2.921,3.312,6.031,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,18,18,2,0.111,2,1,735
mpress_grepWin-1.9.0_portable.exe,0,0,1,0,0,0,0,1,462838,4194304,4096,6,0,1273856,822784,512,321536,0,1048576,28672,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.128,0,1,1.128,0.276,0,-1,-1,2.702,2.911,3.102,6.256,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,12,12,2,0.167,2,1,102
mpress_handle.exe,0,0,1,0,0,0,0,1,189792,4194304,4096,5,1,483328,90112,512,377856,0,1048576,28672,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.087,0,1,1.087,0.314,0,-1,-1,4.264,2.74,3.401,6.17,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,6,6,2,0.333,2,1,22
mpress_HashCalc.exe,0,0,0,0,0,0,0,0,0,4194304,4096,4,0,540672,417792,512,110592,0,1048576,28672,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.13,0,1,1.13,0.254,0,-1,-1,2.939,2.544,2.853,5.436,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,13,13,2,0.154,2,1,123
mpress_Hasher.exe,0,0,0,0,0,0,0,0,0,4194304,4096,4,0,700416,530432,512,124416,0,1048576,28672,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.08,0,1,1.08,0.315,0,-1,-1,3.78,2.77,3.415,5.419,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,10,10,2,0.2,2,1,199
mpress_Hash.exe,0,0,0,0,0,0,0,0,0,4194304,4096,4,0,81920,18432,512,42496,0,1048576,8192,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.045,0,1,1.052,0.162,0,-1,-1,5.811,2.445,2.357,5.79,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,8,8,2,0.25,2,1,31
mpress_HDDScan.exe,0,0,0,0,0,0,0,0,0,4194304,4096,5,0,7282688,4730368,512,2393600,0,1048576,53248,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.069,0,1,1.069,0.301,0,-1,-1,5.329,2.907,3.298,5.338,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,15,15,2,0.133,2,1,431
mpress_hex2dec.exe,0,0,1,0,0,0,0,1,94058,4194304,4096,5,1,167936,74752,512,66048,0,1048576,8192,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.087,0,1,1.113,0.312,0,-1,-1,4.466,2.685,3.429,6.126,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,6,6,2,0.333,2,1,14
mpress_HWMonitorPro_x32.exe,0,0,0,0,0,0,0,1,667259,4194304,4096,5,0,2191360,1216000,512,832512,0,1048576,53248,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.107,0,1,1.107,0.257,0,-1,-1,4.14,2.857,2.973,6.156,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,14,14,2,0.143,2,1,319
mpress_InstalledPackagesView.exe,0,0,0,0,0,0,0,0,82358,4194304,4096,4,0,118784,51200,512,35840,0,1048576,8192,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.043,0,1,1.043,0.359,0,-1,-1,4.983,2.601,3.932,6.053,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,9,9,2,0.222,2,1,121
mpress_junction.exe,0,0,1,0,0,0,0,1,123541,4194304,4096,5,1,229376,138240,512,69632,0,1048576,28672,4096,1,2,0.333,2,3,2,2,3,2,0,1,1,1,1,0,1.087,0,1,1.11,0.33,0,-1,-1,4.762,2.694,3.563,6.159,96,232,0,0,0,0,88,5,90,11,0,0,139,48,3,240,43,192,139,254,102,173,193,224,12,139,200,80,173,43,200,3,241,139,200,87,81,73,138,68,57,6,136,4,49,117,246,43,192,172,139,200,128,225,240,36,15,193,225,12,138,232,172,11,6,6,2,0.333,2,1,14
