name,write_execute_size,number_total_entropy,max_total_entropy,min_total_entropy,delta_total_entropy,mean_total_entropy,median_total_entropy,variance_total_entropy,stdev_total_entropy,number_oep_section_entropy,max_oep_section_entropy,min_oep_section_entropy,delta_oep_section_entropy,mean_oep_section_entropy,median_oep_section_entropy,variance_oep_section_entropy,stdev_oep_section_entropy,initial_iat_dll,initial_iat_func,initial_iat_malicious_func,reconstructed_iat_dll,reconstructed_iat_func,reconstructed_iat_malicious_func,initial_iat_called_generic_func,initial_iat_called_malicious_func,initial_iat_called_all_func,dynamic_called_generic_func,dynamic_called_malicious_func,dynamic_called_all_func,discovered_called_generic_func,discovered_called_malicious_func,discovered_called_all_func,number_add_exec_permission,number_add_write_permisison,executed_byte_0,executed_byte_1,executed_byte_2,executed_byte_3,executed_byte_4,executed_byte_5,executed_byte_6,executed_byte_7,executed_byte_8,executed_byte_9,executed_byte_10,executed_byte_11,executed_byte_12,executed_byte_13,executed_byte_14,executed_byte_15,executed_byte_16,executed_byte_17,executed_byte_18,executed_byte_19,executed_byte_20,executed_byte_21,executed_byte_22,executed_byte_23,executed_byte_24,executed_byte_25,executed_byte_26,executed_byte_27,executed_byte_28,executed_byte_29,executed_byte_30,executed_byte_31,executed_byte_32,executed_byte_33,executed_byte_34,executed_byte_35,executed_byte_36,executed_byte_37,executed_byte_38,executed_byte_39,executed_byte_40,executed_byte_41,executed_byte_42,executed_byte_43,executed_byte_44,executed_byte_45,executed_byte_46,executed_byte_47,executed_byte_48,executed_byte_49,executed_byte_50,executed_byte_51,executed_byte_52,executed_byte_53,executed_byte_54,executed_byte_55,executed_byte_56,executed_byte_57,executed_byte_58,executed_byte_59,executed_byte_60,executed_byte_61,executed_byte_62,executed_byte_63,GetProcAddress,LoadLibrary,Exitprocess,GetModuleHandle,VirtualAlloc,VirtualFree,GetModuleFilename,CreateFile,RegQueryValueEx,MessageBox,GetCommandLine,VirtualProtect,GetStartupInfo,GetStdHandle,RegOpenKeyEx
c8e1fd4f5bf244e808f0fe8c68f83a6cc8b5f1e2,500,1272,7.822010215436552,1.0481510565680137,6.773859158868538,1.6669455306130936,1.7650921937395572,0.5752851327702555,0.7584755320840979,870,7.895135796783624,4.025196642464763,3.8699391543188604,4.188213354669666,4.025196642464763,0.5833409413541143,0.7637675964284648,8,13,4,8,221,3,7,4,11,86,1,87,0,0,0,-1,-1,96,190,0,16,4,16,141,190,0,0,252,255,87,131,205,255,235,16,139,30,131,238,252,17,219,114,237,139,30,131,238,252,17,219,114,237,138,6,70,136,7,71,1,219,117,7,136,7,71,1,219,117,7,114,237,138,6,70,136,7,71,1,219,117,270,0,0,0,3,0,0,0,0,0,0,2,0,3,0
9165f61f6d90e3dade39053af90fddfc33b95c01,-1,2220,6.372788343393687,2.5189498774566883,3.8538384659369984,5.121754116089797,5.53615998824037,0.5572654989771009,0.7465021761368823,1890,6.518908552125928,5.548686561937762,0.9702219901881657,5.952753639206637,6.042476058690498,0.030904828967865984,0.1757976932950657,5,103,2,1,110,0,0,0,0,21,0,21,701,2,703,-1,-1,232,17,96,0,0,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,8,80,63,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,161,8,80,63,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,141,69,244,114,0,0,0,0,0,0,0,0,0,0,0,0,7,0
62020e793da44deaaa407f9b263e5ddc8b5008a1,-1,2635,6.909657186710943,5.045006732946634,1.864650453764309,6.214411866990562,6.648124893515787,0.3412866392177905,0.5841974317110531,2152,6.680385030195135,6.455521795807761,0.22486323438737355,6.547429075497466,6.579851312898924,0.002991734655655582,0.0546967517834065,15,372,4,17,236,0,224,2,226,140,0,140,1373,2,1375,-1,-1,232,128,197,0,0,85,139,236,131,236,16,161,64,80,81,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,59,199,187,0,0,255,255,116,13,161,64,80,81,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,59,199,187,0,361,0,0,0,6,0,0,0,0,0,0,0,0,5,0
fe181e954c24363f7a8e4294a9b1e70b238bc89d,-1,1346,6.672932206040466,4.618644810629868,2.054287395410598,6.121401759938065,6.260401892931006,0.21946388511403667,0.4684697269984867,1130,7.267593684079889,6.233488679697176,1.0341050043827131,6.314738199532809,6.233488679697176,0.07680441586361883,0.2771360962841521,3,21,0,0,0,0,19,0,19,0,0,0,0,0,0,-1,-1,85,139,236,184,0,16,64,0,232,31,0,0,0,85,139,236,131,236,76,84,255,21,40,32,64,0,246,68,36,44,1,116,5,15,183,116,36,48,51,192,139,248,80,255,21,8,32,64,0,163,96,38,64,0,199,69,180,48,0,0,0,232,187,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d151c434a59fe44a422fd7c3a9dd34a7b14b9546,65,6415,7.88356703648707,0.5317960264920796,7.35177100999499,3.251893417892599,3.315468180926412,0.14841600148199222,0.3852479740141306,6201,7.849526572526632,0.20338216344705914,7.646144409079573,0.20461521366623017,0.20338216344705914,0.009428080039428934,0.09709830090907325,2,2,1,0,0,0,1,1,2,0,0,0,0,0,0,-1,-1,184,201,6,0,0,187,45,8,0,0,190,173,11,0,0,185,167,10,0,0,193,224,7,193,233,6,193,193,7,83,104,48,25,0,0,86,81,232,154,124,19,0,255,37,8,144,83,0,94,88,89,88,106,64,104,0,48,0,0,104,0,164,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
80540654fdd45ad723b0dface89eac6ee8d32639,-1,1870,7.61390541861826,2.361600833685674,5.2523045849325865,6.507318205960088,6.967419266431171,0.7583751977230174,0.8708474020877696,1589,7.61390541861826,2.361600833685674,5.2523045849325865,6.8010367721970715,6.967663367969258,0.10487838280789062,0.3238493211477996,3,325,4,1,142,4,102,3,105,53,0,53,754,2,756,-1,-1,85,139,236,184,168,137,0,0,232,147,249,255,255,80,88,51,210,135,20,36,131,196,4,43,224,82,139,210,195,82,139,210,195,87,198,133,7,213,255,255,41,255,21,16,85,68,0,198,133,7,213,255,255,41,255,21,16,85,68,0,104,20,128,68,225,0,0,0,10,0,0,0,0,0,0,0,0,9,0
189586062020c06b33e96188264666d52ab7639f,-1,4048,7.921288033338476,0.0,7.921288033338476,5.924798796181791,7.059947008109848,3.6946459871245128,1.9221461929636134,3653,7.991989404854506,0.0,7.991989404854506,5.513050808745533,5.549739732969605,2.8669555405159284,1.693208652386329,4,63,5,20,483,5,39,6,45,258,0,258,1159,4,1163,-1,-1,106,96,104,88,61,69,0,232,227,14,0,0,104,168,68,65,0,100,161,0,0,0,0,80,139,68,36,16,137,108,36,16,141,108,36,16,43,224,83,86,87,139,69,248,137,101,232,80,139,69,252,199,69,252,255,255,255,255,137,69,248,141,69,240,1119,0,0,0,20,12,0,0,0,0,0,36,0,24,0
062f979661114e66d1b63a0bbdfeb8e9c6888e43,-1,447,6.032649021617449,3.114027945559399,2.9186210760580504,4.713022868096082,5.245861604595639,0.8605893130611081,0.9276795314445113,31,6.595548709229366,6.516781962224359,0.07876674700500708,6.519322825030972,6.516781962224359,0.00020013549786292875,0.014146925385500863,4,111,4,1,71,0,56,3,59,7,0,7,429,1,430,-1,-1,232,210,87,0,0,139,255,85,139,236,131,236,16,161,8,32,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,8,32,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,80,0,0,0,0,0,0,0,0,0,0,0,0,5,0
b387f70c191016255a99c8b6a9cac2262a1ab7cd,-1,1222,6.490082825470479,3.4143082020362803,3.0757746234341985,5.855078414776667,6.490082825470479,1.1340594136934201,1.0649222571124242,888,6.630996952840767,6.00459281975113,0.626404133089637,6.629640494156495,6.630604018907813,0.00044684937240436644,0.021138811991319815,5,121,2,5,142,0,0,0,0,89,0,89,936,2,938,-1,-1,232,233,4,0,0,85,139,236,131,236,20,131,101,244,0,131,101,248,0,161,20,208,45,1,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,141,69,244,80,255,21,184,80,45,1,139,69,248,51,69,244,137,69,252,255,21,180,80,45,159,0,0,0,0,0,0,0,0,0,0,0,0,6,0
64ee7ad47a065a0c333c1607a63be9e13b8dad84,-1,4707,7.917429013597641,0.0,7.917429013597641,6.299383628818101,6.91512747925929,2.489632071158646,1.5778567967843742,4315,7.991963061095355,0.0,7.991963061095355,5.818240116839778,5.549448621453017,1.8029489852709073,1.342739358651152,5,65,5,20,483,5,41,6,47,258,0,258,1160,4,1164,-1,-1,106,96,104,96,61,69,0,232,229,14,0,0,104,232,68,65,0,100,161,0,0,0,0,80,139,68,36,16,137,108,36,16,141,108,36,16,43,224,83,86,87,139,69,248,137,101,232,80,139,69,252,199,69,252,255,255,255,255,137,69,248,141,69,240,1075,0,0,0,20,12,0,0,0,0,0,36,0,18,0
6e89ec96e1a143b5d44f113f5d492f8306f3dceb,0,447,6.032649021617449,3.114027945559399,2.9186210760580504,4.712895965660948,5.245861604595639,0.8606066126551588,0.9276888555195426,31,6.595548709229366,6.516781962224359,0.07876674700500708,6.519322825030972,6.516781962224359,0.00020013549786292875,0.014146925385500863,4,111,4,1,71,0,56,3,59,7,0,7,0,0,0,-1,-1,232,210,87,0,0,139,255,85,139,236,131,236,16,161,8,32,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,8,32,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,80,0,0,0,0,0,0,0,0,0,0,0,0,3,0
551200029a6cf3f43f409b3029e318614abb4681,-1,4891,6.6322399886226995,1.5152710014043556,5.116968987218344,3.664252925321933,3.9506470762859016,2.5740873534137645,1.604396258227301,4531,6.638952893527854,4.982567571833012,1.6563853216948425,5.3947236903081235,4.982567571833012,0.5126004091547729,0.7159611785249064,4,56,1,2,79,1,35,1,36,28,1,29,760,4,764,-1,-1,255,21,221,64,81,0,163,250,25,66,0,106,44,106,0,255,21,1,65,81,0,163,250,25,66,0,106,44,106,0,255,21,1,65,81,0,163,250,25,66,0,106,44,106,0,255,21,1,65,81,0,139,248,106,0,106,0,106,0,106,0,104,167,1,103,0,0,0,2,0,0,0,0,0,0,2,0,2,0
d24341f7b99180dee7d849a6bdf9f8f5c15ba5e0,-1,556,5.563949476363621,2.267357717457466,3.2965917589061546,4.683880366688049,4.986855163768114,0.8847763356932711,0.9406255023617375,111,6.542500741212204,6.276745716120319,0.2657550250918854,6.336820679986499,6.354825788852685,0.001544903700342496,0.03930526301072792,14,249,4,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,232,201,57,0,0,85,139,236,131,236,20,161,208,96,214,0,131,101,244,0,131,101,248,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,141,69,244,80,255,21,252,177,212,0,139,69,248,51,69,244,137,69,252,255,21,124,178,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b9164bd43ed2c9a27a22e59c41dd676c996b244e,-1,179,6.27228284718584,2.3960876157135864,3.876195231472254,3.254695352816347,2.3960876157135864,1.1709162421724593,1.0820888328471279,36,6.339374916541601,6.016909758576192,0.322465157965409,6.025867124075232,6.016909758576192,0.0028884382806015603,0.05374419299423483,2,53,0,0,0,0,20,0,20,0,0,0,0,0,0,-1,-1,85,137,229,131,236,8,131,196,244,106,1,161,40,114,65,0,255,208,232,149,255,255,255,85,137,229,131,236,20,83,131,196,244,104,192,16,64,0,232,60,234,0,0,255,37,88,113,65,0,131,196,252,232,76,233,0,0,255,37,180,113,65,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8e6000b7ef838d24c2fc63a78adf8ab2fe8aa5bc,-1,2715,7.758553218159547,0.0,7.758553218159547,5.119376509941923,5.182933526455661,2.2811220179911107,1.5103383786394062,2384,6.373997632341205,0.0,6.373997632341205,5.760061217158827,6.373997632341205,0.6300451096886232,0.7937538092435357,3,36,0,11,0,0,7,0,7,0,0,0,0,0,0,-1,-1,190,8,33,64,0,43,201,131,238,110,139,6,139,240,100,139,1,193,230,16,129,238,248,254,0,0,139,88,4,199,64,4,107,17,64,0,176,11,58,6,116,3,42,6,116,3,141,134,148,0,0,0,177,56,42,8,114,13,181,28,42,40,127,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670958bb73ab28534254dcda888a7a409790d52f,-1,783,7.983453477683101,0.07281867091918424,7.910634806763917,5.761185365330954,5.208054946796063,2.9638384451799435,1.7215802174688066,400,6.114607002796781,0.0,6.114607002796781,4.386444720312474,5.960743854120476,7.1914969934269015,2.6816966632016572,7,72,2,2,182,5,26,2,28,11,3,14,416,4,420,-1,-1,85,139,236,106,255,104,64,65,64,0,104,96,57,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,104,83,86,87,137,101,232,51,219,137,93,252,106,2,255,21,168,64,64,0,89,131,13,132,68,70,0,255,131,13,136,68,70,196,0,0,0,10,8,0,0,0,0,0,2,0,2,0
820377a01a317f2296cfe1091d8569980e14c905,500,4201,7.914862575232244,0.0,7.914862575232244,5.32125819437358,6.678744062090458,4.06121739310312,2.0152462363451074,3966,7.997830670808628,0.0,7.997830670808628,6.430858968888599,6.624683245094106,3.4733063712206578,1.8636808662484727,2,58,5,27,483,5,37,6,43,266,0,266,1181,4,1185,-1,-1,106,96,104,16,129,66,0,232,227,14,0,0,104,40,87,66,0,100,161,0,0,0,0,80,139,68,36,16,137,108,36,16,141,108,36,16,43,224,83,86,87,139,69,248,137,101,232,80,139,69,252,199,69,252,255,255,255,255,137,69,248,141,69,240,1178,0,0,0,20,12,0,0,0,0,0,40,0,26,0
e5aaa2426695aa073afa5ea481ad9a9c6fe5915d,56,571,6.298929894667894,2.762311006909991,3.5366188877579026,4.261829891636381,4.341176325800347,0.650066035017883,0.8062667269693591,265,6.340377375556515,5.911276754522981,0.42910062103353397,6.338758127929974,6.340377375556515,0.0006948201621560927,0.026359441613131578,5,75,1,1,65,0,46,2,48,1,0,1,0,0,0,-1,-1,85,139,236,131,236,68,83,86,106,0,255,21,220,64,64,0,163,60,106,64,0,255,21,132,64,64,0,163,60,106,64,0,255,21,132,64,64,0,163,60,106,64,0,255,21,132,64,64,0,139,29,128,64,64,0,139,240,133,246,117,4,138,6,87,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0baa07abb0d708e067c961b014c98d8e83e3ca90,-1,447,6.032649021617449,3.114027945559399,2.9186210760580504,4.713036878010774,5.245861604595639,0.8606739654445996,0.9277251561990758,31,6.595548709229366,6.516781962224359,0.07876674700500708,6.519322825030972,6.516781962224359,0.00020013549786292875,0.014146925385500863,4,111,4,1,71,0,56,3,59,7,0,7,0,0,0,-1,-1,232,210,87,0,0,139,255,85,139,236,131,236,16,161,8,32,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,8,32,65,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,80,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2dc658feabf44c8e1a9f606e3404e912a3f6c3b3,500,829,7.984091944636007,0.07312481992842253,7.910967124707584,5.983536395133178,6.4698880323143015,3.014410406773273,1.7362057501267738,544,6.114564439057445,0.0,6.114564439057445,3.8022103876230355,5.956499501626227,8.473665868347545,2.910956177675567,6,56,2,8,248,5,28,2,30,44,4,48,0,0,0,-1,-1,85,139,236,106,255,104,248,64,64,0,104,16,58,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,104,83,86,87,137,101,232,51,219,137,93,252,106,2,255,21,92,64,64,0,89,131,13,128,62,70,0,255,131,13,132,62,70,272,0,0,0,5,4,0,0,0,0,0,3,0,3,0
01290f5b5751efecdae75adf718f03ffa0a98c9a,-1,1324,5.782924029028888,4.564493151574887,1.2184308774540007,5.497992938812143,5.782924029028888,0.18932808126379475,0.4351184680794355,922,5.599701416642185,5.254514869993071,0.3451865466491144,5.599327027762956,5.599701416642185,0.00012923400432488205,0.011368113490147873,4,25,0,5,94,0,13,1,14,29,0,29,840,2,842,-1,-1,85,139,236,129,236,60,8,0,0,83,86,87,51,246,86,255,21,32,32,64,0,131,248,255,117,8,86,191,0,32,0,0,87,86,255,21,40,32,64,0,139,29,44,32,64,0,87,106,8,80,137,69,236,255,211,87,106,8,255,117,236,137,69,244,102,0,0,0,0,0,0,0,0,0,0,0,0,2,0
c07da69052366738507d7f968e3d3207f58716a0,-1,941,7.710194680991144,3.3670012124682933,4.34319346852285,6.306290589103407,7.357251235097273,2.5946832450644814,1.610802050242202,662,6.543996806703707,5.359044237371709,1.1849525693319984,6.049931590241998,6.166279602098015,0.04893336565992522,0.2212088733751999,5,181,3,0,0,0,31,2,33,0,0,0,0,0,0,-1,-1,139,53,88,79,67,0,9,193,184,238,0,0,0,57,5,16,78,67,0,124,27,139,53,88,79,67,0,9,193,184,238,0,0,0,57,5,16,78,67,0,124,27,137,53,148,76,67,0,232,125,44,0,0,137,53,148,76,67,0,232,125,44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0f63a15630bcfc85f6673d9bb393c90a340e2f87,0,7097,7.142068488613581,2.34645843524497,4.795610053368611,5.203095954263018,5.269124005111547,0.1785892077596567,0.422598163459872,6910,6.650581569346888,4.517808423307222,2.132773146039666,4.518117073545433,4.517808423307222,0.0006582809395756779,0.02565698617483507,2,78,2,0,4,0,34,2,36,3,0,3,0,0,0,-1,-1,232,45,100,0,0,139,255,85,139,236,131,236,16,161,244,159,3,3,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,244,159,3,3,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8732716aa93d3fb94206483cd5db371aba9acb79,-1,1007,6.7925105778254125,5.2108787251632505,1.581631852662162,6.399174454398419,6.766975704080267,0.31483808781433936,0.5611043466364696,669,5.55568656182001,4.962205640339833,0.5934809214801771,5.327622595020659,5.55568656182001,0.08342237320350385,0.28882931500023307,8,130,2,1,70,0,50,2,52,6,0,6,493,2,495,-1,-1,104,208,0,0,0,104,0,0,0,0,104,200,177,64,0,232,124,33,0,0,255,37,172,166,64,0,131,196,12,104,0,0,0,0,232,123,33,0,0,255,37,224,166,64,0,163,204,177,64,0,104,0,0,0,0,104,0,16,0,0,104,0,0,0,71,0,0,0,2,0,0,0,0,0,0,0,0,4,0
d99516ce7ec31d15641ab9c7545eed520d61ccbc,500,3823,7.984659072556278,0.0,7.984659072556278,6.244684612307075,7.2990980762586695,2.620437151017588,1.6187764363918782,3560,7.984945937707287,0.0,7.984945937707287,5.788779368298097,5.829079989337072,2.3967319165488847,1.5481382097696847,3,46,4,12,423,5,28,4,32,230,1,231,0,0,0,-1,-1,85,139,236,106,255,104,8,202,64,0,104,60,44,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,72,64,64,0,51,210,138,212,137,21,108,29,65,0,139,200,129,225,255,0,0,0,137,13,574,0,0,0,7,3,0,0,0,0,0,9,0,9,0
af0a8da774ce14c3b907d92b839176e0e617231a,-1,9543,7.160008003039759,3.849304939484094,3.310703063555665,6.059999691244497,6.1092921548718095,0.10696893907802502,0.32706106322524087,9217,6.0485983411069,5.813179035793966,0.2354193053129343,6.001066575154554,5.999102532244563,5.6733142076813395e-05,0.007532140603892986,5,43,0,0,0,0,10,0,10,0,0,0,0,0,0,-1,-1,85,137,229,131,236,24,199,68,36,8,0,0,0,0,199,68,36,4,0,240,65,0,199,4,36,2,240,65,0,232,62,35,0,0,255,37,252,65,66,0,137,69,252,199,68,36,4,0,240,65,0,199,4,36,2,240,65,0,232,55,35,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327757a3e7830a2158cf786b3624f9b61154609b,-1,745,6.412504054973212,2.8572832991669284,3.5552207558062836,4.668230971492674,4.203665638138738,1.5000635280711363,1.2247708063434302,640,6.548931800004989,5.229512531823059,1.31941926818193,5.98159941178808,5.626749594598972,0.2392279396515457,0.48910933302437165,5,195,4,3,95,0,0,0,0,47,0,47,748,2,750,-1,-1,232,148,75,0,0,139,255,85,139,236,131,236,16,161,112,161,53,1,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,112,161,53,1,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,120,0,0,0,0,0,0,0,0,0,0,0,0,5,0
f89d4547ba99f34f9b5806e392a585629f54f8c4,-1,4227,7.9481365603713146,0.0,7.9481365603713146,5.816318626788984,7.066729060095348,3.126363664782184,1.768152613543917,3999,7.991079773078243,0.0,7.991079773078243,5.867798119192687,5.901670305301859,2.9314594082273824,1.7121505214867594,3,44,4,17,446,5,29,5,34,250,1,251,0,0,0,-1,-1,85,139,236,106,255,104,72,116,64,0,104,52,41,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,56,96,64,0,51,210,138,212,137,21,204,188,64,0,139,200,129,225,255,0,0,0,137,13,951,0,0,0,12,6,0,0,0,0,0,10,0,18,0
d20758541eeaedb1652ec7320d2a92b501a2206d,-1,7975,6.113562178630786,4.310895608313484,1.8026665703173013,4.84461541322248,4.838642558230841,0.0030621945501342453,0.055337099220452865,7768,6.094672817523075,5.630292883889093,0.4643799336339818,5.630352665034,5.630292883889093,2.776116410426124e-05,0.005268886419753347,4,81,0,0,0,0,40,0,40,0,0,0,0,0,0,-1,-1,85,137,229,131,236,8,199,4,36,2,0,0,0,255,21,140,114,68,0,232,168,254,255,255,85,137,229,83,131,236,36,141,93,248,199,4,36,0,16,64,0,232,154,251,0,0,255,37,64,114,68,0,131,236,4,232,178,185,0,0,85,137,229,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96513c918662cd78a787fb549799193e7b1b1105,-1,296,6.634144181733516,3.3758156762682527,3.2583285054652635,4.703655751329317,5.336014778751413,1.03244672678599,1.0160938572720484,12,6.582976491211377,6.1602100217733895,0.42276646943798735,6.547745952091544,6.582976491211377,0.014894290640088391,0.12204216746718484,3,98,4,1,66,0,29,3,32,2,0,2,405,1,406,-1,-1,85,139,236,106,255,104,152,113,64,0,104,100,52,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,24,113,64,0,51,210,138,212,137,21,248,173,64,0,139,200,129,225,255,0,0,0,137,13,66,0,0,0,0,0,0,0,0,0,0,0,0,5,0
e5dd871683be4a733e9c5b93d6199f9e7dbb0128,500,4524,7.897599006531448,0.0,7.897599006531448,5.982509423419799,7.182880306466988,3.1652727327384684,1.7791213372725505,4296,7.990070029910986,0.0,7.990070029910986,5.852855814244884,5.781142222824454,1.9824935981758367,1.40801051067662,3,48,4,18,448,5,31,5,36,262,1,263,0,0,0,-1,-1,85,139,236,106,255,104,248,101,69,0,104,88,44,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,88,83,86,87,137,101,232,255,21,60,96,64,0,51,210,138,212,137,21,144,170,69,0,139,200,129,225,255,0,0,0,137,13,964,0,0,0,10,6,0,0,0,0,0,9,0,15,0
d5a7c926da7564fcb19037fb8b33455e6ee3ba25,-1,774,6.551738348371742,4.762608984402064,1.7891293639696784,5.645582610342062,5.769506252158984,0.04229170035170229,0.2056494598867264,424,6.615187487938053,6.486126514803561,0.12906097313449205,6.600803593247177,6.601715374842545,0.00010820800853474347,0.010402307846566716,5,81,4,1,89,0,0,0,0,39,0,39,610,2,612,-1,-1,232,242,21,0,0,139,255,85,139,236,131,236,16,161,8,219,147,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,8,219,147,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,100,0,0,0,0,0,0,0,0,0,0,0,0,5,0
83300ec0e7f886ede0ad527a73be8485949ddef9,-1,755,5.437892673268817,2.7868858278537854,2.651006845415032,4.794756459769953,4.969882481113245,0.6722186717205585,0.8198894265207708,269,6.108354987944831,6.004583117722308,0.10377187022252343,6.0049688867565925,6.004583117722308,4.00319741616366e-05,0.00632708259481703,9,76,2,3,95,0,25,0,25,41,0,41,683,3,686,-1,-1,85,139,236,106,255,104,64,175,64,0,104,162,145,64,0,100,161,0,0,0,0,80,100,137,37,0,0,0,0,131,236,104,83,86,87,137,101,232,51,219,137,93,252,106,2,255,21,208,162,64,0,89,131,13,4,52,65,0,255,131,13,8,52,65,130,0,0,0,0,0,0,0,0,0,0,1,0,5,0
d67b0da11551fc75744a5ea1970accc6072cd4e4,-1,2716,7.2188676381495,4.32807386525814,2.89079377289136,5.937383811074381,5.613601693764811,0.6203634475013116,0.7876315429827018,2419,6.619596899676188,6.5125995389313065,0.10699736074488175,6.6193091789456,6.619596899676188,2.6504271489871866e-05,0.00514822993754862,3,75,2,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,232,136,18,0,0,85,139,236,131,236,20,161,0,240,62,1,131,101,244,0,131,101,248,0,86,87,191,78,230,64,187,190,0,0,255,255,59,199,116,13,161,0,240,62,1,131,101,244,0,131,101,248,0,86,87,191,78,230,64,187,190,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48543304ac0f7c4ab7e8839781c7b0d8fdd2176b,-1,567,6.395736608658049,3.036807028913278,3.3589295797447707,4.292274002911892,4.967869111474273,0.8682017607887017,0.9317734492829798,152,6.621239872692366,6.302465263077425,0.3187746096149402,6.304562464456471,6.302465263077425,0.0006685345508891942,0.025856035096069818,9,279,4,0,190,0,0,0,0,52,0,52,705,2,707,-1,-1,232,20,158,0,0,139,255,85,139,236,131,236,16,161,84,156,61,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,0,255,255,59,199,116,13,161,84,156,61,0,131,101,248,0,131,101,252,0,83,87,191,78,230,64,187,187,0,249,0,0,0,0,0,0,0,0,0,0,0,0,8,0
bd611c841384de56367197577a0b122d35630fa6,-1,2317,7.905363137194673,1.221672290264944,6.6836908469297285,4.076393433290295,4.47816701863005,1.6129510464178227,1.2700200968558815,1963,7.920969085974271,4.410969935689344,3.5099991502849264,4.990858151662187,4.5927912382983935,1.1674978708607766,1.0805081540001338,7,12,4,2,311,4,5,5,10,136,1,137,0,0,0,-1,-1,96,190,0,144,69,0,141,190,0,128,250,255,199,135,196,80,6,0,116,73,88,135,87,131,205,255,235,14,139,30,131,238,252,17,219,114,237,139,30,131,238,252,17,219,114,237,138,6,70,136,7,71,1,219,117,7,136,7,71,1,219,117,7,114,837,0,0,0,467,10,0,0,0,0,0,4,0,6,0
0eb1890c38310813c0dd469bb0c6d5502b21c918,500,3522,6.658263194608111,0.6801036183250473,5.978159576283064,5.447716017288523,4.802965634055786,0.7863451177810954,0.8867610263092844,3290,5.595575963834127,0.0,5.595575963834127,2.4350992093702586,0.0,7.696405998580449,2.7742397154140175,3,39,1,0,0,0,21,1,22,0,0,0,0,0,0,-1,-1,86,106,0,106,0,106,0,106,0,232,62,253,255,255,94,255,21,48,39,76,0,86,195,131,236,0,232,230,2,0,0,94,255,21,24,39,76,0,86,195,104,160,48,76,0,88,106,2,106,0,255,13,170,48,76,0,80,232,220,2,0,0,255,13,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
